85,69,85,93,77,67,64,58,80,73,42,12,16,11,14,8,32,72,35,74,65,72,33,74,72,75,48,52,82,55,66,11
70,75,68,71,51,59,59,32,55,27,30,8,13,9,6,13,50,60,62,29,55,43,61,56,43,27,63,25,66,64,51,9
59,70,59,57,68,61,57,51,64,53,47,16,11,9,11,10,66,64,69,75,67,57,63,68,57,78,64,75,65,75,68,2
75,76,61,63,72,65,54,43,65,50,35,7,13,15,10,15,80,55,79,55,67,62,78,77,62,66,76,48,78,78,72,2
67,68,57,52,51,55,22,21,35,29,17,10,6,11,6,11,62,79,56,20,48,49,67,51,49,32,61,25,66,80,37,1
54,58,65,56,60,65,63,44,55,50,46,13,9,16,11,14,57,62,64,44,62,46,60,60,46,56,61,47,49,78,47,1
90,58,86,86,71,47,66,37,73,70,37,14,6,12,8,11,51,78,50,67,65,65,37,67,65,68,46,58,90,63,67,10
65,61,72,89,64,56,51,48,62,35,43,13,7,11,6,7,45,67,66,54,69,62,53,68,62,51,67,37,49,56,55,4
40,71,58,59,60,66,57,55,58,56,49,15,16,9,8,12,65,62,61,55,59,61,57,63,61,53,65,54,33,65,68,13
63,47,40,45,45,36,21,21,46,53,23,12,14,8,7,10,66,49,48,21,33,54,32,43,54,45,36,46,49,82,27,1
51,66,37,42,51,74,34,39,44,31,55,13,8,13,15,7,72,61,67,37,61,21,71,62,21,41,75,37,55,87,41,1
34,76,60,60,73,75,60,42,65,45,48,12,13,7,11,12,79,80,80,59,76,50,79,75,50,55,77,51,42,76,67,1
72,56,58,68,48,45,56,51,52,30,34,9,7,10,12,7,47,59,48,29,49,48,46,55,48,34,55,28,66,51,44,9
73,41,60,79,59,55,56,49,57,52,53,13,12,13,10,9,40,49,23,54,52,53,26,56,53,61,31,48,74,70,57,11
57,76,59,56,49,56,34,37,37,24,36,12,16,7,12,15,67,75,60,27,42,33,59,50,33,48,65,37,56,73,36,1
72,71,61,59,64,64,70,63,58,40,40,12,8,9,6,13,55,66,65,65,59,55,63,61,55,71,68,38,75,72,45,6
32,78,33,52,52,74,30,22,48,13,14,14,5,5,7,15,70,69,78,27,56,16,78,56,16,21,74,20,46,76,25,1
69,51,59,47,66,52,65,64,64,57,65,6,10,10,15,15,45,74,55,60,62,56,56,64,56,74,51,50,68,69,59,4
63,79,79,67,65,70,51,48,61,40,42,12,14,6,8,8,59,57,69,47,72,67,60,74,67,74,62,46,67,68,57,2
65,42,51,70,58,60,61,43,60,55,34,9,11,11,11,12,33,74,23,31,42,63,27,58,63,54,20,41,64,33,56,10
69,61,68,77,61,58,47,48,54,39,48,14,13,8,15,13,55,61,59,39,63,34,59,67,34,56,58,34,69,63,48,2
53,52,53,52,44,53,32,31,35,23,29,15,14,11,9,7,58,81,52,32,34,29,57,49,29,41,67,36,57,68,29,1
69,81,68,64,65,73,56,30,57,45,25,14,10,11,13,16,76,82,77,47,66,31,79,61,31,76,77,38,64,83,51,1
71,71,67,74,80,82,70,45,74,73,59,10,9,8,8,12,68,80,74,77,75,75,77,80,75,85,74,65,68,71,75,4
65,91,74,81,78,74,60,55,72,41,41,9,15,9,8,10,60,80,85,57,71,62,77,75,62,71,80,43,67,76,67,4
36,70,54,58,62,70,36,36,42,38,34,7,15,13,11,7,78,78,72,45,65,30,75,58,30,48,67,33,36,82,40,1
85,46,84,85,71,60,64,61,70,69,62,8,10,12,13,8,50,72,56,63,64,71,53,66,71,65,54,54,79,58,68,0
73,72,73,67,77,78,77,71,70,67,55,9,9,5,9,11,74,89,67,69,72,74,65,74,74,75,75,79,75,76,58,9
67,72,60,58,64,60,57,60,66,45,44,9,10,15,16,12,63,57,56,58,50,55,60,65,55,67,64,49,75,71,59,1
75,37,58,64,58,44,55,38,58,55,40,7,11,7,13,10,42,35,41,39,55,52,42,57,52,45,46,39,72,60,47,9
65,42,84,87,58,54,55,60,64,50,40,10,13,16,8,9,41,59,24,52,57,50,31,60,50,59,34,40,61,43,60,10
67,52,74,69,71,63,67,67,69,71,66,15,6,15,8,14,71,74,71,72,69,68,39,72,68,73,42,62,66,62,75,4
68,32,63,72,61,46,36,44,58,63,35,13,13,12,10,6,60,67,11,59,41,58,14,48,58,64,22,50,62,65,53,13
67,30,58,40,70,63,43,56,69,69,41,11,9,9,13,11,65,66,19,58,37,65,15,56,65,62,19,59,67,69,55,13
55,49,72,75,64,58,46,45,59,67,54,9,13,7,14,12,56,69,22,60,50,70,35,62,70,70,27,54,61,55,48,13
78,60,84,89,64,67,60,54,65,63,62,13,15,12,13,9,52,71,52,72,60,64,52,64,64,75,54,56,80,43,64,0
53,42,43,59,32,47,25,26,25,21,26,7,12,8,11,14,46,58,54,20,21,25,48,31,25,35,50,24,46,59,36,1
64,70,64,66,63,63,43,44,58,49,45,8,9,7,9,9,59,65,64,56,61,55,63,63,55,62,62,38,65,74,58,2
70,68,58,48,74,78,62,62,70,69,41,15,15,7,7,8,78,70,29,64,67,66,27,68,66,78,28,73,67,84,72,13
71,44,72,74,71,67,68,65,77,61,66,15,7,8,18,11,41,61,43,62,51,66,33,56,66,63,32,64,73,71,61,6
69,75,65,70,66,65,43,70,71,37,65,7,7,6,8,7,49,67,62,46,69,51,64,75,51,65,68,49,72,62,58,4
68,71,70,74,70,67,63,67,57,24,60,10,15,8,15,14,59,70,60,45,62,52,67,64,52,64,65,33,65,61,45,1
62,91,52,75,58,57,44,39,56,41,43,8,6,6,6,15,55,62,66,38,64,42,65,62,42,50,68,33,61,85,58,1
72,28,71,76,50,47,32,48,57,60,32,11,12,14,10,14,49,59,13,57,36,47,15,54,47,56,18,48,75,42,45,13
81,73,68,71,67,59,71,74,68,68,67,14,6,14,8,7,52,68,33,70,55,66,34,65,66,74,65,59,83,67,64,10
62,60,53,60,59,53,58,33,65,21,32,13,12,7,11,5,51,61,59,27,30,58,55,62,58,28,64,30,64,58,35,9
52,75,53,50,63,73,43,35,58,36,48,6,7,14,13,14,72,59,68,35,66,52,64,71,52,71,61,40,53,84,61,1
56,62,32,56,61,52,29,36,57,32,39,16,12,11,9,11,72,60,60,45,62,34,64,64,34,50,67,37,61,69,36,1
85,58,84,76,63,68,60,59,71,54,34,15,10,8,9,7,32,77,23,60,49,59,14,59,59,71,16,47,80,62,60,6
51,69,47,53,50,50,49,38,44,28,20,10,14,16,16,7,72,74,71,12,53,42,67,50,42,38,68,39,49,73,44,1
65,77,69,66,74+3,75,71,66,69,33,51,9,7,16,13,8,63,59,77,46,73,59,72,72,59,65,75,56,59,68,68,9
72,38,61,68,57,55,39,45,55,60,41,10,13,9,12,10,56,59,26,55,37,56,25,53,56,57,21,42,74,57,52,13
69,54,61,67,75,61,46,70,71,70,69,8,8,6,11,15,74,73,25,70,61,65,13,56,65,76,14,59,68,70,58,0
49,67,33,58,60,64,47,33,51,28,31,14,12,7,9,14,65,79,73,25,57,18,72,59,18,68,65,34,53,77,29,1
90,44,85,82,74,65,61,51,79,67,61,7,7,7,5,10,33,37,33,61,54,66,41,75,66,71,37,43,81,33,68,4
69,72,70,68,67,61,57,34,62,59,56,14,7,13,8,7,69,75,59,50,65,68,53,67,68,64,56,47,71,74,64,2
77,57,90,86,92,83,72,85,90,69,77,6,13,11,7,9,58,75,78,82,90,83,49,91,83,75,62,90,68,59,86,2
68,68,71,88,68,66,65,67,66,52,52,8,11,14,7,10,49,48,62,52,67,52,60,70,52,64,57,48,65,52,61,4
83,50,80,70,66,63,60,71,73,62,56,8,11,16,15,10,58,71,41,66,55,58,39,64,58,74,38,64,87,58,60,7
40,72,42,44,61,62,65,68,46,34,71,11,10,8,8,11,77,70,68,42,67,45,69,65,45,57,67,37,51,77,54,5
35,74,38,53,57,64,21,27,39,21,32,15,9,7,7,11,76,80,74,23,48,34,75,61,34,58,67,22,35,84,58,1
81,35,80,79,71,71,59,65,72,75,59,7,9,11,14,13,66,63,26,74,49,69,16,64,69,76,19,74,80,74,68,13
83,75,69,68,66,64,67,57,64,62,46,6,12,6,16,10,59,71,62,61,59,63,54,66,63,68,68,51,85,75,60,8
68,42,71,55,71,60,74,77,68,71,76,8,6,13,11,13,68,72,17,65,48,62,22,62,62,71,15,58,73,73,70,6
55,64,47,60,71,61,71,61,72,66,55,13,1,13,7,8,56,55,63,75,77,55,62,61,55,81,64,63,56,81,62,4
73,41,77,74,80,73,64,79,78,70,66,8,12,9,11,9,59,31,34,81,62,66,38,79,66,75,30,63,64,71,73,10
83,82,77,66,46,58,54,44,59,43,40,12,9,8,8,10,28,81,38,32,48,49,34,53,49,57,34,46,84,57,55,0
63,56,57,69,47,41,57,39,61,35,42,15,11,12,5,10,49,55,62,36,49,54,50,42,54,37,60,36,77,50,43,5
47,80,37,50,53,76,38,37,52,51,40,15,11,14,12,15,69,53,73,57,61,52,79,62,52,67,71,48,53,85,52,2
72,73,69,60,66,58,59,27,64,19,69,13,12,7,16,9,70,76,66-2,25,62,56,66-2,68,56,72,70-1,25,63,79,59,1
59,61,61,52,57,70,41,45,57,65,54,1,1,1,1,1,58,66,39,60,52,75,38,64,75,70,39,52,69,80,64,3
69,36,72,73,75,68,75,80,74,66,72,10,9,12,16,16,62,42,44,72,73,70,41,72,70,73,36,70,69,62,72,10
74,30,53,57,51,51,32,33,52,56,32,6,14,10,5,12,51,58,10,56,28,51,16,43,51,50,19,46,65,56,46,13
83,51,85,80,65,65,60,62,66,62,56,12,15,9,12,10,61,81,43,61,59,65,41,63,65,67,45,61,79,55,61,13
53,68,55,62,45,49,32,30,41,29,24,15,8,13,7,8,62,72,54,21,44,26,61,52,26,57,62,24,52,76,42,1
53,42,53,66,58,56,41,54,47,38,48,7,8,14,14,5,44,56,30,34,57,37,40,62,37,51,47,46,69,45,55,0
63,49,60,62,51,41,43,29,26,21,24,7,10,10,7,14,67,70,65,21,21,22,58,55,22,55,56,27,65,73,28,1
74,76,79,85,71,63,73,69,70,61,68,10,7,14,9,9,37,81,30,68,68,64,33,69,64,68,30,45,64,57,69,0
76,57,71,70,67,68,63,55,64,29,33,9,5,12,8,5,53,58,71,30,63,52,67,68,52,40,71,32,69,65,45,9
82,56,80,88,62,55,64,60,69,62,64,15,10,12,6,8,35,81,45,58,52,60,41,64,60,62,52,56,81,45,61,6
72,49,67,80,53,57,52,29,56,33,30,14,16,8,12,7,68,72,64,31,54,59,67,59,59,45,72,29,67,43,41,10
86,75,83,69,64,53,37,58,62,67,31,13,11,10,13,8,59,86,19,62,51,54,16,63,54,64,34,60,87,63,55,13
56,40,56,87,54,52,39,45,56,39,38,6,11,9,7,9,35,54,29,26,52,40,35,63,40,42,44,37,65,33,56,0
61,67,62,60,62,71,51,48,47,39,31,16,8,7,16,14,72,79,73,51,59,40,72,64,40,65,69,51,65,75,52,1
71,71,74,64,69,69,71,47,61,41,41,16,8,11,11,12,63,70,74,56,60,45,72,67,45,43,75,51,73,73,58,8
64,55,52,54,55,38,31,23,26,20,27,9,8,6,8,9,60,56,60,22,51,27,65,62,27,34,61,25,64,73,29,1
61,63,55,68,52,46,41,34,44,26,37,12,14,8,10,13,54,63,48,32,56,39,57,62,39,53,58,28,59,48,37,2
57,44,63,66,52,55,42,44,51,36,45,13,8,6,9,9,47,56,41,38,57,38,32,60,38,56,48,37,57,59,48,4
66,63,66,67,60,59,40,44,54,47,43,8,9,10,6,13,45,74,67,54,59,56,29,66,56,60,58,42,69,71,61,10
68,56,64,73,58,52,43,30,56,48,47,13,12,11,7,8,43,64,56,55,55,49,53,60,49,61,42,38,66,58,59,4
65,50,71,65,65,58,54,43,61,48,51,9,9,8,13,14,41,60,49,44,57,56,52,64,56,51,52,46,64,41,54,4
72,51,82,85,67,48,57,64,74,53,52,16,13,10,8,8,34,63,47,55,60,61,48,67,61,57,49,42,69,44,60,10
52,35,88,68,71,78,79,78,69,67,72,12,15,9,10,8,44,29,44,70,79,66,43,76,66,68,61,75,65,37,79,4
64,70,63,65,61,55,46,49,66,57,58,10,9,7,10,10,58,59,43,69,59,61,46,63,61,72,56,64,69,54,58,0
49,70,55,59,52,52,41,17,35,33,27,6,11,10,14,11,65,71,59,25,48,25,64,51,25,48,64,52,37,76,47,1
65,75,82,80,63,63,70,69,61,63,61,11,16,6,11,6,45,71,38,66,60,72,45,64,72,72,47,61,75,58,63,4
66,72,69,67,68,68,57,55,56,50,52,8,15,8,13,14,67,86,73,56,63,55,75,68,55,57,64,42,74,72,53,1
71,29,63,73,47,47,45,43,50,44,30,10,9,7,12,7,31,34,33,44,39,48,31,49,48,49,29,39,73,56,45,4
89,75,72,85,72,68,58,72,71,72,66,5,10,12,13,9,57,69,37,70,59,65,13,69,65,71,19,56,80,57,68,0
30,77,31,42,44,75,30,29,39,42,28,16,11,6,13,6,82,54,70,44,67,34,76,69,34,67,75,33,32,83,51,2
55-1,62,66,46,59-2,68-2,39,35,54,71-1,33,14,15,6,13,7,74-2,72,29,56,39,71,22,54,71,68,17,53,54,79,44,13
87,45,92,88,75,70,73,84,74,73,60,15,11,13,12,10,67,74,45,69,70,70,25,76,70,61,32,77,85,42,68,10
84,42,86,81,81,72,82,77,80,71,78,7,13,12,7,14,67,81,46,63,64,67,23,74,67,77,25,62,75,65,74,10
91,29,85,68,67,44,52,46,66,63,50,14,13,11,8,12,40,83,26,45,51,55,20,48,55,69,27,56,91,46,55,13
63,52,57,67,56,49,57,59,52,32,33,9,9,9,6,6,50,55,49,30,61,38,55,65,38,46,58,30,62,69,63,4
85,83,75,55,73,67,66,70,76,68,43,6,8,11,15,14,78,82,44,58,46,76,22,71,76,69,28,68,86,78,61,13
63,53,59,65,63,60,33,49,52,24,50,6,6,11,9,10,44,74,62,44,54,65,39,64,65,59,40,53,67,69,56,11
68,69,54,51,63,60,59,31,59,45,27,14,7,13,10,12,68,55,67,38,58,45,69,59,45,70,72,35,78,78,38,9
76,69,81,78,55,49,52,43,58,27,49,9,11,13,13,15,48,89,54,35,49,54,54,56,54,49,58,35,80,56,55,5
70,56,77,70,72,69,68,70,68,52,66,6,16,15,6,16,55,59,60,58,67,59,54,69,59,53,57,29,70,66,69,4
76,49,75,80,61,61,65,59,64,59,42,8,9,12,15,8,39,53,24,52,42,54,24,63,54,54,27,41,72,54,57,7
76,69,70,64,81,79,64,66,77,72,72,16,8,16,11,6,80,88,78,76,76,75,77,81,75,79,73,75,76,69,75,2
56,62,50,53,52,53,39,38,47,16,26,13,16,8,10,14,57,69,54,24,42,29,46,52,29,32,53,28,58,67,26,1
69,56,90,80,65,61,58,63+11,72,55,57,10,15,14,13,8,40,68,48,47,63,60,41,64,60,63,49,59,68+6,40+10,68,6
54,77,52,58,61,60,32,29,48,42,27,12,14,11,9,11,61,70,59,48,62,26,58,65,26,66,61,28,51,85,55,1
79,52,68,65,55,39,54,42,58,40,36,13,15,7,6,13,58,71,56,40,39,51,50,54,51,51,61,30,73,66,43,6
76,70,74,68,65,55,59,57,62,55,26,9,6,13,11,12,69,79,59,49,47,66,49,60,66,64,50,43,78,66,49,6
87,65,81,78,64,68,75,67,65,58,44,16,10,10,13,14,55,63,52,66,63,62,46,68,62,68,43,45,85,39,70,11
69,33,74,70,54,42,32,38,51,60,32,5,15,13,12,11,52,60,18,53,29,55,13,47,55,61,15,49,70,56,36,13
89,78,78,88,64,66,45,68,67,71,61,10,7,13,13,12,57,77,36,67,55,70,20,59,70,65,21,56,86,59,48,13
70,39,60,57,64,46,47,49,63,52,55,6,12,5,6,14,43,56,56,49,60,48,58,64,48,57,54,48,70,71,60,2
66,68,68,75,81,70,73,81,75,64,80,8,10,11,6,7,65,58,75,74,76,70,70,81,70,77,74,57,66,73,77,4
52,54,73,83,76,76,75,72,70,64,73,11,13,8,15,9,36,29,34,70,74,77,41,76,77,67,23,68,49,33,76,6
72,72,78,79,59,59,61,54,63,48,39,7,7,8,16,11,52,65,48,48,59,63,38,63,63,61,36,45,71,58,56,6
65,75,70,71,68,55,46,48,59,37,45,6,9,7,11,13,60,66,65,50,65,59,66,66,59,65,69,39,69,74,54,2
60,55,49,46,49,44,49,31,36,35,32,9,12,12,7,6,66,73,66,40,32,29,63,51,29,41,62,30,53,83,27,5
69,60,59,75,56,50,48,42,57,37,41,14,12,7,12,11,53,61,48,47,65,52,60,70,52,61,57,41,62,56,49,5
74,68,74,72,68,64,63,56,70,71,54,10,9,11,10,14,69,80,19,69,49,68,11,62,68,77,29,68,77,72,55,6
53,60,43,53,54,48,27,27,45,29,28,8,10,10,13,12,66,72,63,22,59,33,65,60,33,42,62,32,55,74,46,1
55,56,52,88,52,37,47,37,46,33,35,8,13,6,7,13,42,55,53,47,55,39,42,62,39,48,47,30,55,33,48,4
66,66,70,69,73,64,72,72,70,43,64,11,11,10,12,16,41,77,70,69,69,71,71,72,71,73,74,53,77,60,66,5
35,73,51,34,70,73,60,62,55,55,59,16,6,13,8,8,68,34,70,73,71,61,65,72,61,76,66,56,38,91,65,1
57,51,63,67,69,61,50,64,66,57,56,7,10,9,9,14,52,54,28,44,66,54,49,71,54,65,52,51,65,62,64,9
65,64,59,45,52,54,60,39,54,32,39,7,12,14,10,12,55,62,64,38,43,46,68,42,46,47,66,36,54,71,46,5
65,77,59,65,64,64,62,55,63,59,51,7,14,11,12,11,67,77,64,60,69,63,64,71,63,63,68,50,63,64,62,6
60,45,46,38,37,39,28,21,24,15,29,10,13,10,10,10,58,70,55,20,23,23,41,34,23,33,47,28,59,86,30,1
49,52,53,56,53,50,28,32,56,64,27,11,11,9,9,10,71,63,26,56,26,57,23,45,57,58,25,48,50,62,53,13
73,32,56,68,49,54,33,31,52,58,31,12,6,8,7,14,49,62,12,49,27,55,19,45,55,47,14,38,74,61,44,13
39,72,29,31,48,63,19,28,33,20,31,16,15,15,11,7,67,45,68,25,54,27,66,63,27,42,62,26,40,88,44,1
56,63,64,76,65,57,45,40,65,34,41,7,11,10,12,7,53,58,52,35,56,28,47,69,28,59,64,34,54,48,51,4
73,52,73,90,73,67,63,65,67,57,60,9,13,11,12,15,63,72,64,68,68,65,65,71,65,71,62,50,74,66,66,4
65,55,70,58,55,71,60,62,45,45,47,8,16,8,13,8,75,86,64,49,58,59,70,60,59,57,63,55,61,73,73,5
78,45,62,62,56,58,50,51,62,49,45,8,8,11,10,7,44,77,36,47,42,49,36,49,49,58,40,35,72,36,55,5
48,88,59,63,74,71,82,79,64,67,75,8,6,7,9,6,66,58,54,80,81,77,54,77,77,85,57,75,39,75,81,0
67,39,65,66,50,56,39,46,53,41,38,10,8,13,9,11,36,59,35,38,52,41,34,60+1,41,47,42,42,62,56,47+1,4
77,69,82,75,76,75,41,69,75,82,64,9,12,8,9,11,71,77,35,74,34,78,26,67,78,75,21,77,76,66,61,13
83,29,86,78,76,60,60,76,82,59,41,12,7,14,14,15,45,56,30,65,44,62,26,62,62,68,23,59,77,57,55,7
81,62,73,61,64,56,36,37,55,39,33,5,5,9,9,10,55,80,63,26,49,32,62,60,32,36,65,25,81,71,25,1
80,59,75,65,79,67,63,73,85,66,68,12,16,14,14,10,38,63,68,74,72,73,67,77,73,75,66,70,83,54,74,6
71,57,59,65,71,69,57,56,68,52,64,8,15,14,16,14,55,52,60,51,66,61,58,71,61,61,59,47,71,51,70,2
52,32,50,44,58,56,52,43,25,23,42,13,15,9,14,7,47,56,73,35,54,43,73,56,43,38,76,33,59,71,53,2
54,75,50,50,77,72,64,66,64,45,55,10,11,14,12,15,78,78,69,73,77,57,58,80,57,77,76,60,55,84,76,4
65,62,70,61,58,59,54,31,54,50,28,9,16,10,6,15,62,91,77,33,59,57,60,59,57,56,64,31,51,74,44,1
89,58,79,66,77,67,76,78,85,75,71,14,8,13,13,16,54,62,58,80,63,74,43,71,74,74,45,61,88,53,71,10
76,75,64,64,66,50,68,43,60,25,36,9,13,15,7,9,52,75,68,38,57,59,59,63,59,56,70,32,78,75,62,9
60,79,58,60,64,61,63,49,52,33,54,15,8,9,12,14,52,83,68,53,64,53,59,66,53,54,68,43,65,77,64,4
66,45,70,61,68,63,65,56,66,67,51,8,7,6,11,7,52,71,54,66,67,77,55,66,77,68,48,61,73,63,71,9
35,58,70,68,57,57,62,52,54,51,54,12,7,6,16,11,40,66,55,56,61,57,39,59,57,53,38,48,45,60,56,11
71,66,63,74,65,58,48,48,60,51,41,9,9,6,9,7,60,61,45,58,65,59,36,70,59,64,47,41,64,54,60,0
83,48,79,74,72,71,74,87,75,66,61,7,12,12,11,12,60,64,45,72,73,67,25,77,67,71,22,67,77,64,76,3
90,43,91,77,72,62,64,57,73,59,50,8,15,15,11,11,42,73,34,47,50,59,33,62,59,58,29,50,89,41,50,6
75,76,76,66,69,69,57,57,70,57,62,6,6,12,12,16,61,62,68,69,74,71,69,71,71,67,70,46,70,76,73,4
48,63,49,56,57,59,24,26,48,19,24,1,1,1,1,1,70,72,62,20,40,42,66,59,42,43,62,21,59,81,40,1
65,76,58,66,47,57,35,27,26,20,29,10,7,13,8,7,52,78,49,19,50,33,59,54,33,39,61,24,47,68,31,1
89,28,92,87,68,65,68,54,72,58,40,15,13,10,9,11,50,80,32,57,57,59,31,64,59,63,34,59,85,36,62,10
58,71,52,43,55,51,20,38,39,31,25,8,12,11,9,9,68,78,60,26,50,26,70,64,26,39,57,29,62,70,33,1
54,56,51,58,63,58,41,48,57,67,41,5,9,5,9,9,70,67,28,61,35,59,29,55,59,59,24,61,58,57,51,13
61,70,63,66,64,60,48,44,59,60,48,15,7,8,10,8,72,72,60,70,62,63,55,62,63,72,48,51,73,71,56,10
81,52,79,77,73,78,57,61,72,76,55,8,11,9,8,8,77,56,23,77,58,75,16,65,75,85,15,72,81,72,56,3
81,53,76,66,54,61,41,33,62,60,35,11,6,14,13,7,41,53,53,59,35,62,34,60,62,64,30,65,80,67,56,13
61,51,75,82,62,53,56,57,66,61,66,9,7,8,8,8,51,84,54,57,54,49,53,63,49,60,48,53,75,44,65,0
79,62,74,74,70,60,70,63,63,49,58,10,7,15,10,7,52,70,64,56,63,49,61,68,49,57,60,48,82,63,54,5
68,65,65,67,66,60,58,35,58,28,40,15,9,9,7,11,72,73,70,25,65,41,68,68,41,51,68,38,71,70,54,9
79,40,85,87,73,68,68,61,73,72,43,9,8,14,6,12,54,78,18,68,58,65,16,64,65,64,14,58,78,63,61,6
64,65,66,71,53,62,52,59,58,52,48,11,12,14,10,8,57,76,62,66,62,44,58,64,44,71,62,56,61,52,56,4
60,64,59,66,57,55,42,45,55,34,44,7,14,13,5,9,58,58,45,47,66,56,42,72,56,61,59,45,69,56,48,0
66,60,65,62,68,65,60,51,58,56,61,11,12,9,8,14,69,62,73,66,63,62,72,65,62,75,76,61,60,77,46,1
82,34,91,89,71,59,61,51,75,67,52,9,9,14,12,10,57,51,31,61,55,67,31,61,67,62,22,63,77,43,68,3
51,65,55,56,57,69,38,42,48,38,24,11,15,8,8,8,71,84,66,35,60,36,65,63,36,36,78,35,45,76,55,1
61,62,62,64,46,58,49,34,52,29,33,7,14,11,9,10,49,60,54,37,28,49,61,40,49,30,60,29,59,59,34,5
64,33,47,61,53,50,48,41,61,59,29,13,7,6,13,7,60,61,11,53,28,57,18,53,57,63,14,43,72,74,45,13
53,69,43,50,43,54,30,53,41,23,63,12,10,8,6,7,63,76,62,24,38,30,63,40,30,56,63,28,46,78,31,1
75,69,65,80,64,56,68,56,55,49,41,15,13,8,8,14,46,84,62,57,53,67,61,57,67,74,66,67,72,70,59,5
66,63,66,69,55,52,41,43,56,59,36,10,10,8,9,7,55,59,15,56,40,55,18,53,55,60,11,57,61,76,49,13
68,88,80,73,71,85,64,68,69,52,53,7,14,7,14,15,46,79,75,62,71,61,70,81,61,70,64,55,71,77,63,2
69,77,65,56,55,60,40,40,55,47,42,15,14,10,9,14,72,73,80,47,53,43,68,61,43,65,64,40,75,79,44,1
69,41,51,56,55,52,47,29,51,35,24,5,9,9,13,11,52,68,46,37,52,34,54,57,34,41,54,27,67,65,47,4
89,57,80,73,58,63,53,67,71,59,36,13,11,9,7,8,47,61,59,52,52,57,62,62,57,62,59,60,92,55,56,10
87,60,75,77,68,69,56,58,68,68,62,12,10,14,10,7,65,69,35,74,53,75,40,60,75,78,45,72,83,74,57,13
55,62,34,62,56,61,24,28,45,23,29,6,13,7,14,9,68,75,64,48,61,11,71,59,11,54,72,34,38,70,11,1
70,28,65,62,63,48,36,40,60,66,32,6,14,6,5,10,62,64,15,54,40,59,14,49,59,54,16,46,77,67,52,6
52,61,76,70,57,59,33,43,53,38,37,8,7,14,12,11,36,60,60,40,59,44,49,62,44,47,54,41,57,65,53,2
55,93,46,48,59,65,53,69,61,48,67,11,16,7,8,10,77,68,66,58,57,34,72,71,34,51,72,44,64,84,51,5
73,67,56,57,38,50,49,29,49,31,40,10,7,13,10,11,62,57,63,34,46,32,58,48,32,41,61,26,72,67,36,9
77,63,90,91,64,51,63,52,65,35,59,10,9,8,14,10,54,79,65,54,69,64,62,72,64,50,63,47,75,37,67,10
93,31,85,72,65,55,53,60,72,53,60,16,12,12,12,13,30,51,25,44,39,60,23,53,60,53,20,45,92,41,53,13
68,52,92,93,41,50,56,33,53,39,35,8,12,13,15,12,48,74,55,41,53,54,55,58,54,45,60,40,65,48,44,6
74,50,81,73,55,41,58,37,53,48,35,8,14,15,9,10,50,62,52,31,64,53,47,65,53,45,60,19,71,68,59,9
67,85,69,68,66,73,58,59,65,72,56,6,6,8,9,8,69,78,25,59,50,72,26,65,72,74,30,63,64,80,65,13
60,52,47,60,67,55,36,39,44,31,30,14,8,11,14,13,52,55,62,41,57,32,70,65,32,42,55,33,55,60,68,2
57,28,45,75,55,49,37,35,57,60,31,6,6,9,10,8,59,69,12,55,47,48,20,53,48,56,14,36,66,53,46,13
40,77,46,45,60,52,57,45,51,45,32,14,15,10,9,9,62,35,67,34,59,61,61,59,61,56,61,41,47,90,40,9
77,75,67,53,64,63,73,40,67,32,33,10,14,10,7,13,67,80,61,40,55,58,66,64,58,66,70,28,81,82,52,9
69,73,66,63,64,72,56,42,60,48,36,13,7,7,16,13,72,62,82,77,76,61,77,67,61,72,74,49,76,77,71,1
59,70,53,60,63,62,64,45,44,55,63,10,6,15,13,8,77,88,70,68,63,53,68,46,53,84,71,52,65,81,57,4
76,46,70,50,74,57,52,56,70,52,53,11,12,6,12,8,38,39,24,42,68,44,42,70,44,60,51,46,66,36,57,11
65,67,51,27,53,50,72,71,61,60,68,10,14,16,8,9,65,79,57,51,56,60,58,57,60,60,60,36,68,70,51,6
78,66,70,69,64,66,64,64,67,62,58,14,11,9,12,7,58,58,56,64,60,61,33,62,61,68,46,59,82,75,65,4
76,74,76,72,74,66,69,68,72,55,64,9,7,13,12,6,53,56,68,67,64,62,63,67,62,72,62,63,75,62,64,6
77,33,80,60,49,51,31,39,52,56,40,6,12,8,8,6,48,72,11,42,30,54,18,43,54,50,15,45,75,57,42,13
79,44,79,85,61,50,60,60,63,56,38,12,15,15,15,16,41,67,31,52,55,62,31,60,62,56,27,41,82,57,56,7
55,69,58,56,66,55,64,44,71,73,34,7,12,14,15,6,73,65,32,59,59,71,15,65,71,73,37,66,68,75,65,6
87,27,88,85,67,59,69,54,73,66,45,10,14,7,12,12,59,40,24,55,56,70,15,61,70,63,17,56,88,48,55,10
67,59,68,67,73,84,72,68,71,73,71,9,6,16,13,15,80,78,37,69,58,83,28,73,83,71,33,69,68,71,75,13
68,74,57,59,64,66,30,42,65,27,40,13,16,13,13,11,68,68,69,59,60,51,63,65,51,70,70,62,71,83,59,1
75,28,72,46,52,47,32,38,54,57,30,12,14,11,9,11,46,61,19,48,28,49,15,43,49,50,20,38,76,72,51,13
66,55,58,79,55,37,40,38,49,49,31,15,8,12,11,7,46,63,41,45,53,54,39,63,54,61,48,43,58,60,49,4
74,80,66,59,73,80,72,77,75,86,70,10,11,15,14,11,78,70,51,80,68,81,22,72,81,84,23,80,71,89,72,13
